dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.660000,5.032883,7.103591,0.734827,-2.760790,5.000000,4.712389
0.020000,6.660000,5.018719,7.117755,0.681611,-2.660790,5.000000,4.712389
0.020000,6.660000,5.005599,7.130875,0.630395,-2.560790,5.000000,4.712389
0.020000,6.660000,4.993483,7.142991,0.581179,-2.460790,5.000000,4.712389
0.020000,6.660000,4.982332,7.154143,0.533964,-2.360790,5.000000,4.712389
0.020000,6.660000,4.972104,7.164370,0.488748,-2.260790,5.000000,4.712389
0.020000,6.660000,4.962762,7.173712,0.445532,-2.160790,5.000000,4.712389
0.020000,6.660000,4.954263,7.182211,0.404316,-2.060790,5.000000,4.712389
0.020000,6.660000,4.946569,7.189905,0.365100,-1.960790,5.000000,4.712389
0.020000,6.660000,4.939639,7.196835,0.327884,-1.860790,5.000000,4.712389
0.020000,6.660000,4.933434,7.203040,0.292669,-1.760790,5.000000,4.712389
0.020000,6.660000,4.927912,7.208562,0.259453,-1.660790,5.000000,4.712389
0.020000,6.660000,4.923036,7.213439,0.228237,-1.560790,5.000000,4.712389
0.020000,6.660000,4.918763,7.217711,0.199021,-1.460790,5.000000,4.712389
0.020000,6.660000,4.915055,7.221419,0.171805,-1.360790,5.000000,4.712389
0.020000,6.660000,4.911871,7.224603,0.146590,-1.260790,5.000000,4.712389
0.020000,6.660000,4.909171,7.227303,0.123374,-1.160790,5.000000,4.712389
0.020000,6.660000,4.906916,7.229558,0.102158,-1.060790,5.000000,4.712389
0.020000,6.660000,4.905065,7.231409,0.082942,-0.960790,5.000000,4.712389
0.020000,6.660000,4.903578,7.232896,0.065726,-0.860790,5.000000,4.712389
0.020000,6.660000,4.902416,7.234058,0.050511,-0.760790,5.000000,4.712389
0.020000,6.660000,4.901538,7.234936,0.037295,-0.660790,5.000000,4.712389
0.020000,6.660000,4.900904,7.235570,0.026079,-0.560790,5.000000,4.712389
0.020000,6.660000,4.900475,7.236000,0.016863,-0.460790,5.000000,4.712389
0.020000,6.660000,4.900209,7.236265,0.009647,-0.360790,5.000000,4.712389
0.020000,6.660000,4.900069,7.236406,0.004432,-0.260790,5.000000,4.712389
0.020000,6.660000,4.900012,7.236462,0.001216,-0.160790,5.000000,4.712389
0.020000,6.660000,4.900000,7.236474,0.000000,-0.060790,5.000000,4.712389
0.020000,6.660000,4.900000,7.236474,0.000000,0.000000,3.039514,4.712389
