dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.071596,5.642592,6.520000,1.000000,0.000000,0.000000,5.275222
0.020000,7.082007,5.625516,6.540000,1.000000,0.000000,0.000000,5.244722
0.020000,7.091899,5.608134,6.560000,1.000000,0.000000,0.000000,5.214907
0.020000,7.101274,5.590469,6.580000,1.000000,0.000000,0.000000,5.185840
0.020000,7.110139,5.572542,6.600000,1.000000,0.000000,0.000000,5.157569
0.020000,7.118502,5.554374,6.620000,1.000000,0.000000,0.000000,5.130132
0.020000,7.126371,5.535988,6.640000,1.000000,0.000000,0.000000,5.103556
0.020000,7.133756,5.517402,6.660000,1.000000,0.000000,0.000000,5.077857
0.020000,7.140670,5.498636,6.680000,1.000000,0.000000,0.000000,5.053043
0.020000,7.147125,5.479707,6.700000,1.000000,0.000000,0.000000,5.029114
0.020000,7.153133,5.460631,6.720000,1.000000,0.000000,0.000000,5.006062
0.020000,7.158708,5.441424,6.740000,1.000000,0.000000,0.000000,4.983875
0.020000,7.163864,5.422100,6.760000,1.000000,0.000000,0.000000,4.962534
0.020000,7.168614,5.402673,6.780000,1.000000,0.000000,0.000000,4.942020
0.020000,7.172973,5.383154,6.800000,1.000000,0.000000,0.000000,4.922308
0.020000,7.176954,5.363555,6.820000,1.000000,0.000000,0.000000,4.903373
0.020000,7.180568,5.343899,6.839985,0.998526,-0.073714,-3.685677,4.885199
0.020000,7.183824,5.324231,6.859921,0.995091,-0.171753,-4.901961,4.867786
0.020000,7.186731,5.304597,6.879769,0.989695,-0.269792,-4.901961,4.851133
0.020000,7.189302,5.285046,6.899490,0.982338,-0.367831,-4.901961,4.835234
0.020000,7.191550,5.265622,6.919043,0.973021,-0.465870,-4.901961,4.820079
0.020000,7.193490,5.246372,6.938391,0.961743,-0.563910,-4.901961,4.805655
0.020000,7.195138,5.227341,6.957493,0.948504,-0.661949,-4.901961,4.791947
0.020000,7.196510,5.208573,6.976311,0.933304,-0.759988,-4.901961,4.778938
0.020000,7.197626,5.190112,6.994806,0.916143,-0.858027,-4.901961,4.766611
0.020000,7.198502,5.172002,7.012937,0.897022,-0.956066,-4.901961,4.754947
0.020000,7.199158,5.154285,7.030667,0.875940,-1.054106,-4.901961,4.743927
0.020000,7.199613,5.137002,7.047955,0.852897,-1.152145,-4.901961,4.733534
0.020000,7.199886,5.120197,7.064763,0.827893,-1.250184,-4.901961,4.723749
0.020000,7.199996,5.103909,7.081052,0.800929,-1.348223,-4.901961,4.714554
0.020000,7.200000,5.088182,7.096781,0.772004,-1.446263,-4.901961,4.712389
0.020000,7.200000,5.073050,7.111912,0.741118,-1.544302,-4.901961,4.712389
0.020000,7.200000,5.058556,7.126406,0.708271,-1.642341,-4.901961,4.712389
0.020000,7.200000,5.044724,7.140238,0.674937,-1.666667,-1.216284,4.712389
0.020000,7.200000,5.031559,7.153404,0.641604,-1.666667,0.000000,4.712389
0.020000,7.200000,5.019060,7.165902,0.608271,-1.666667,0.000000,4.712389
0.020000,7.200000,5.007228,7.177734,0.574937,-1.666667,0.000000,4.712389
0.020000,7.200000,4.996063,7.188900,0.541604,-1.666667,0.000000,4.712389
0.020000,7.200000,4.985564,7.199399,0.508271,-1.666667,0.000000,4.712389
0.020000,7.200000,4.975732,7.209231,0.474937,-1.666667,-0.000000,4.712389
0.020000,7.200000,4.966566,7.218396,0.441604,-1.666667,0.000000,4.712389
0.020000,7.200000,4.958068,7.226895,0.408271,-1.666667,0.000000,4.712389
0.020000,7.200000,4.950236,7.234727,0.374937,-1.666667,0.000000,4.712389
0.020000,7.200000,4.943070,7.241892,0.341604,-1.666667,0.000000,4.712389
0.020000,7.200000,4.936571,7.248391,0.308271,-1.666667,0.000000,4.712389
0.020000,7.200000,4.930739,7.254223,0.274937,-1.666667,0.000000,4.712389
0.020000,7.200000,4.925559,7.259403,0.243078,-1.592953,3.685677,4.712389
0.020000,7.200000,4.920997,7.263966,0.213180,-1.494914,4.901961,4.712389
0.020000,7.200000,4.917012,7.267950,0.185243,-1.396875,4.901961,4.712389
0.020000,7.200000,4.913567,7.271395,0.159266,-1.298835,4.901961,4.712389
0.020000,7.200000,4.910622,7.274340,0.135250,-1.200796,4.901961,4.712389
0.020000,7.200000,4.908138,7.276825,0.113195,-1.102757,4.901961,4.712389
0.020000,7.200000,4.906075,7.278888,0.093100,-1.004718,4.901961,4.712389
0.020000,7.200000,4.904394,7.280568,0.074967,-0.906679,4.901961,4.712389
0.020000,7.200000,4.903056,7.281906,0.058794,-0.808639,4.901961,4.712389
0.020000,7.200000,4.902023,7.282940,0.044582,-0.710600,4.901961,4.712389
0.020000,7.200000,4.901254,7.283709,0.032331,-0.612561,4.901961,4.712389
0.020000,7.200000,4.900710,7.284253,0.022040,-0.514522,4.901961,4.712389
0.020000,7.200000,4.900352,7.284610,0.013711,-0.416483,4.901961,4.712389
0.020000,7.200000,4.900142,7.284821,0.007342,-0.318443,4.901961,4.712389
0.020000,7.200000,4.900039,7.284923,0.002934,-0.220404,4.901961,4.712389
0.020000,7.200000,4.900005,7.284958,0.000487,-0.122365,4.901961,4.712389
0.020000,7.200000,4.900000,7.284962,0.000000,-0.024326,4.901961,4.712389
0.020000,7.200000,4.900000,7.284962,0.000000,0.000000,1.216284,4.712389
