dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.019671,1.005183,4.160000,3.250000,0.000000,0.000000,3.395136
0.020000,3.956866,0.988575,4.225000,3.250000,0.000000,0.000000,3.397656
0.020000,3.893918,0.972373,4.290000,3.250000,0.000000,0.000000,3.389388
0.020000,3.830839,0.956688,4.355000,3.250000,0.000000,0.000000,3.381226
0.020000,3.767635,0.941516,4.420000,3.250000,0.000000,0.000000,3.373173
0.020000,3.704311,0.926849,4.485000,3.250000,0.000000,0.000000,3.365232
0.020000,3.640874,0.912682,4.550000,3.250000,0.000000,0.000000,3.357406
0.020000,3.577329,0.899009,4.615000,3.250000,0.000000,0.000000,3.349697
0.020000,3.513681,0.885821,4.680000,3.250000,0.000000,0.000000,3.342109
0.020000,3.449935,0.873113,4.745000,3.250000,0.000000,0.000000,3.334644
0.020000,3.386097,0.860878,4.810000,3.250000,0.000000,0.000000,3.327304
0.020000,3.322172,0.849107,4.875000,3.250000,0.000000,0.000000,3.320090
0.020000,3.258164,0.837794,4.940000,3.250000,0.000000,0.000000,3.313005
0.020000,3.194079,0.826930,5.005000,3.250000,0.000000,0.000000,3.306052
0.020000,3.129920,0.816508,5.070000,3.250000,0.000000,0.000000,3.299230
0.020000,3.065692,0.806519,5.135000,3.250000,0.000000,0.000000,3.292543
0.020000,3.001400,0.796956,5.200000,3.250000,0.000000,0.000000,3.285991
0.020000,2.937046,0.787809,5.265000,3.250000,0.000000,0.000000,3.279577
0.020000,2.872636,0.779072,5.330000,3.250000,0.000000,0.000000,3.273300
0.020000,2.808173,0.770734,5.395000,3.250000,0.000000,0.000000,3.267162
0.020000,2.743661,0.762788,5.460000,3.250000,0.000000,0.000000,3.261164
0.020000,2.679117,0.755226,5.524986,3.248557,-0.072142,-3.607105,3.255309
0.020000,2.614579,0.748042,5.589923,3.245145,-0.170627,-4.924242,3.249599
0.020000,2.550088,0.741232,5.654772,3.239762,-0.269112,-4.924242,3.244040
0.020000,2.485688,0.734787,5.719493,3.232410,-0.367597,-4.924242,3.238633
0.020000,2.421421,0.728702,5.784048,3.223089,-0.466081,-4.924242,3.233381
0.020000,2.357328,0.722968,5.848397,3.211797,-0.564566,-4.924242,3.228288
0.020000,2.293452,0.717576,5.912501,3.198536,-0.663051,-4.924242,3.223355
0.020000,2.229835,0.712516,5.976319,3.183306,-0.761536,-4.924242,3.218584
0.020000,2.166517,0.707779,6.039813,3.166105,-0.860021,-4.924242,3.213975
0.020000,2.103542,0.703354,6.102944,3.146935,-0.958506,-4.924242,3.209530
0.020000,2.040951,0.699231,6.165671,3.125795,-1.056991,-4.924242,3.205249
0.020000,1.978784,0.695397,6.227956,3.102686,-1.155475,-4.924242,3.201132
0.020000,1.917084,0.691842,6.289759,3.077607,-1.253960,-4.924242,3.197179
0.020000,1.855890,0.688554,6.351040,3.050558,-1.352445,-4.924242,3.193389
0.020000,1.795245,0.685521,6.411761,3.021539,-1.450930,-4.924242,3.189760
0.020000,1.735189,0.682731,6.471882,2.990551,-1.549415,-4.924242,3.186292
0.020000,1.675763,0.680172,6.531364,2.957593,-1.647900,-4.924242,3.182984
0.020000,1.617007,0.677832,6.590166,2.922665,-1.746385,-4.924242,3.179832
0.020000,1.558961,0.675699,6.648250,2.885768,-1.844869,-4.924242,3.176835
0.020000,1.501668,0.673761,6.705577,2.846901,-1.943354,-4.924242,3.173991
0.020000,1.445165,0.672007,6.762107,2.806064,-2.041839,-4.924242,3.171296
0.020000,1.389494,0.670424,6.817800,2.763257,-2.140324,-4.924242,3.168747
0.020000,1.334696,0.669002,6.872617,2.718481,-2.238809,-4.924242,3.166342
0.020000,1.280808,0.667730,6.926520,2.671735,-2.337294,-4.924242,3.164077
0.020000,1.227873,0.666596,6.979467,2.623020,-2.435778,-4.924242,3.161949
0.020000,1.175929,0.665591,7.031421,2.572335,-2.534263,-4.924242,3.159952
0.020000,1.125017,0.664704,7.082341,2.519680,-2.632748,-4.924242,3.158085
0.020000,1.075176,0.663926,7.132188,2.465055,-2.731233,-4.924242,3.156342
0.020000,1.026445,0.663247,7.180923,2.408461,-2.829718,-4.924242,3.154719
0.020000,0.978865,0.662658,7.228507,2.349897,-2.928203,-4.924242,3.153212
0.020000,0.932461,0.662152,7.274914,2.290806,-2.954545,-1.317137,3.151816
0.020000,0.887238,0.661719,7.320139,2.231715,-2.954545,-0.000000,3.150525
0.020000,0.843196,0.661352,7.364182,2.172624,-2.954545,0.000000,3.149334
0.020000,0.800335,0.661044,7.407044,2.113533,-2.954545,0.000000,3.148238
0.020000,0.758657,0.660788,7.448724,2.054442,-2.954545,-0.000000,3.147232
0.020000,0.718159,0.660579,7.489222,1.995351,-2.954545,0.000000,3.146310
0.020000,0.678843,0.660410,7.528538,1.936260,-2.954545,0.000000,3.145467
0.020000,0.640709,0.660277,7.566672,1.877169,-2.954545,0.000000,3.144700
0.020000,0.603757,0.660175,7.603625,1.818078,-2.954545,-0.000000,3.144003
0.020000,0.567986,0.660100,7.639395,1.758987,-2.954545,0.000000,3.143371
0.020000,0.533398,0.660049,7.673984,1.699897,-2.954545,0.000000,3.142802
0.020000,0.499991,0.660017,7.707391,1.640806,-2.954545,-0.000000,3.142289
0.020000,0.467765,0.660002,7.739616,1.581715,-2.954545,0.000000,3.141831
0.020000,0.436727,0.660000,7.770660,1.522624,-2.954545,-0.000000,3.141593
0.020000,0.406865,0.660000,7.800521,1.463533,-2.954545,0.000000,3.141593
0.020000,0.378185,0.660000,7.829201,1.404442,-2.954545,0.000000,3.141593
0.020000,0.350687,0.660000,7.856699,1.345351,-2.954545,-0.000000,3.141593
0.020000,0.324371,0.660000,7.883015,1.286260,-2.954545,0.000000,3.141593
0.020000,0.299237,0.660000,7.908149,1.227169,-2.954545,0.000000,3.141593
0.020000,0.275284,0.660000,7.932102,1.168078,-2.954545,0.000000,3.141593
0.020000,0.252514,0.660000,7.954872,1.108987,-2.954545,0.000000,3.141593
0.020000,0.230925,0.660000,7.976461,1.049897,-2.954545,0.000000,3.141593
0.020000,0.210518,0.660000,7.996868,0.990806,-2.954545,-0.000000,3.141593
0.020000,0.191293,0.660000,8.016094,0.931715,-2.954545,0.000000,3.141593
0.020000,0.173249,0.660000,8.034137,0.872624,-2.954545,0.000000,3.141593
0.020000,0.156373,0.660000,8.051013,0.814976,-2.882403,3.607105,3.141593
0.020000,0.140631,0.660000,8.066756,0.759297,-2.783919,4.924242,3.141593
0.020000,0.125982,0.660000,8.081405,0.705589,-2.685434,4.924242,3.141593
0.020000,0.112387,0.660000,8.094999,0.653850,-2.586949,4.924242,3.141593
0.020000,0.099808,0.660000,8.107578,0.604080,-2.488464,4.924242,3.141593
0.020000,0.088204,0.660000,8.119182,0.556281,-2.389979,4.924242,3.141593
0.020000,0.077537,0.660000,8.129849,0.510451,-2.291494,4.924242,3.141593
0.020000,0.067767,0.660000,8.139620,0.466591,-2.193009,4.924242,3.141593
0.020000,0.058854,0.660000,8.148532,0.424700,-2.094525,4.924242,3.141593
0.020000,0.050759,0.660000,8.156627,0.384780,-1.996040,4.924242,3.141593
0.020000,0.043443,0.660000,8.163943,0.346828,-1.897555,4.924242,3.141593
0.020000,0.036866,0.660000,8.170520,0.310847,-1.799070,4.924242,3.141593
0.020000,0.030989,0.660000,8.176397,0.276835,-1.700585,4.924242,3.141593
0.020000,0.025773,0.660000,8.181613,0.244793,-1.602100,4.924242,3.141593
0.020000,0.021178,0.660000,8.186208,0.214721,-1.503615,4.924242,3.141593
0.020000,0.017164,0.660000,8.190222,0.186618,-1.405131,4.924242,3.141593
0.020000,0.013693,0.660000,8.193693,0.160485,-1.306646,4.924242,3.141593
0.020000,0.010725,0.660000,8.196661,0.136322,-1.208161,4.924242,3.141593
0.020000,0.008221,0.660000,8.199165,0.114129,-1.109676,4.924242,3.141593
0.020000,0.006140,0.660000,8.201246,0.093905,-1.011191,4.924242,3.141593
0.020000,0.004445,0.660000,8.202941,0.075651,-0.912706,4.924242,3.141593
0.020000,0.003095,0.660000,8.204291,0.059366,-0.814222,4.924242,3.141593
0.020000,0.002051,0.660000,8.205336,0.045052,-0.715737,4.924242,3.141593
0.020000,0.001273,0.660000,8.206113,0.032707,-0.617252,4.924242,3.141593
0.020000,0.000723,0.660000,8.206664,0.022331,-0.518767,4.924242,3.141593
0.020000,0.000360,0.660000,8.207026,0.013926,-0.420282,4.924242,3.141593
0.020000,0.000146,0.660000,8.207240,0.007490,-0.321797,4.924242,3.141593
0.020000,0.000041,0.660000,8.207345,0.003023,-0.223312,4.924242,3.141593
0.020000,0.000005,0.660000,8.207381,0.000527,-0.124828,4.924242,3.141593
0.020000,0.000000,0.660000,8.207386,0.000000,-0.026343,4.924242,3.141593
0.020000,0.000000,0.660000,8.207386,0.000000,0.000000,1.317137,3.141593
