dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.377479,2.463888,3.150000,3.000000,0.000000,0.000000,5.965268
0.020000,3.434468,2.445118,3.210000,3.000000,0.000000,0.000000,5.964870
0.020000,3.491454,2.426341,3.270000,3.000000,0.000000,0.000000,5.964987
0.020000,3.548447,2.407586,3.330000,3.000000,0.000000,0.000000,5.965620
0.020000,3.605457,2.388881,3.390000,3.000000,0.000000,0.000000,5.966768
0.020000,3.662493,2.370256,3.450000,3.000000,0.000000,0.000000,5.968433
0.020000,3.719565,2.351741,3.510000,3.000000,0.000000,0.000000,5.970616
0.020000,3.776682,2.333365,3.570000,3.000000,0.000000,0.000000,5.973316
0.020000,3.833853,2.315159,3.630000,3.000000,0.000000,0.000000,5.976537
0.020000,3.891087,2.297151,3.690000,3.000000,0.000000,0.000000,5.980278
0.020000,3.948392,2.279373,3.750000,3.000000,0.000000,0.000000,5.984543
0.020000,4.005778,2.261855,3.810000,3.000000,0.000000,0.000000,5.989332
0.020000,4.063251,2.244626,3.870000,3.000000,0.000000,0.000000,5.994648
0.020000,4.120819,2.227719,3.930000,3.000000,0.000000,0.000000,6.000492
0.020000,4.178490,2.211164,3.990000,3.000000,0.000000,0.000000,6.006866
0.020000,4.236269,2.194992,4.050000,3.000000,0.000000,0.000000,6.013772
0.020000,4.294163,2.179234,4.110000,3.000000,0.000000,0.000000,6.021210
0.020000,4.352177,2.163923,4.170000,3.000000,0.000000,0.000000,6.029182
0.020000,4.410314,2.149091,4.230000,3.000000,0.000000,0.000000,6.037688
0.020000,4.468580,2.134769,4.290000,3.000000,0.000000,0.000000,6.046727
0.020000,4.526976,2.120991,4.350000,3.000000,0.000000,0.000000,6.056300
0.020000,4.585505,2.107787,4.410000,3.000000,0.000000,0.000000,6.066404
0.020000,4.644168,2.095191,4.470000,3.000000,0.000000,0.000000,6.077037
0.020000,4.702964,2.083235,4.530000,3.000000,0.000000,0.000000,6.088196
0.020000,4.761893,2.071951,4.590000,3.000000,0.000000,0.000000,6.099875
0.020000,4.820952,2.061371,4.650000,3.000000,0.000000,0.000000,6.112068
0.020000,4.880139,2.051527,4.710000,3.000000,0.000000,0.000000,6.124768
0.020000,4.939448,2.042451,4.770000,3.000000,0.000000,0.000000,6.137965
0.020000,4.998870,2.034173,4.829996,2.999628,-0.018589,-0.929445,6.151648
0.020000,5.058374,2.026726,4.889965,2.997256,-0.118589,-5.000000,6.165799
0.020000,5.117912,2.020143,4.949867,2.992885,-0.218589,-5.000000,6.180391
0.020000,5.177434,2.014451,5.009661,2.986513,-0.318589,-5.000000,6.195397
0.020000,5.236889,2.009677,5.069307,2.978141,-0.418589,-5.000000,6.210787
0.020000,5.296223,2.005841,5.128766,2.967769,-0.518589,-5.000000,6.226525
0.020000,5.355384,2.002960,5.187998,2.955398,-0.618589,-5.000000,6.242575
0.020000,5.414317,2.001045,5.246962,2.941026,-0.718589,-5.000000,6.258899
0.020000,5.472965,2.000105,5.305619,2.924654,-0.818589,-5.000000,6.275455
0.020000,5.531257,1.999978,5.363928,2.906282,-0.918589,-5.000000,6.281953
0.020000,5.589179,1.999902,5.421850,2.885910,-1.018589,-5.000000,6.282387
0.020000,5.646674,1.999953,5.479345,2.863539,-1.118589,-5.000000,0.003144
0.020000,5.703699,2.000328,5.536372,2.839167,-1.218589,-5.000000,0.010602
0.020000,5.760212,2.001221,5.592891,2.812795,-1.318589,-5.000000,0.021658
0.020000,5.816160,2.002829,5.648863,2.784423,-1.418589,-5.000000,0.036462
0.020000,5.871487,2.005348,5.704248,2.754052,-1.518589,-5.000000,0.055235
0.020000,5.926122,2.008979,5.759006,2.721680,-1.618589,-5.000000,0.078269
0.020000,5.979983,2.013930,5.813095,2.687308,-1.718589,-5.000000,0.105922
0.020000,6.032968,2.020415,5.866478,2.650936,-1.818589,-5.000000,0.138614
0.020000,6.084951,2.028654,5.919113,2.612564,-1.918589,-5.000000,0.176813
0.020000,6.135778,2.038869,5.970960,2.572193,-2.018589,-5.000000,0.221002
0.020000,6.185261,2.051277,6.021981,2.529821,-2.118589,-5.000000,0.271630
0.020000,6.233172,2.066080,6.072133,2.485449,-2.218589,-5.000000,0.329023
0.020000,6.279244,2.083447,6.121379,2.439077,-2.318589,-5.000000,0.393275
0.020000,6.323175,2.103491,6.169676,2.390706,-2.418589,-5.000000,0.464101
0.020000,6.364642,2.126244,6.216987,2.340334,-2.518589,-5.000000,0.540704
0.020000,6.403326,2.151630,6.263270,2.287962,-2.618589,-5.000000,0.621702
0.020000,6.438948,2.179457,6.308485,2.233590,-2.718589,-5.000000,0.705186
0.020000,6.471304,2.209416,6.352593,2.177218,-2.818589,-5.000000,0.788923
0.020000,6.500293,2.241105,6.395554,2.118847,-2.918589,-5.000000,0.870682
0.020000,6.525932,2.274075,6.437331,2.058847,-3.000000,-4.070555,0.948559
0.020000,6.548355,2.307883,6.477908,1.998847,-3.000000,-0.000000,1.021212
0.020000,6.567776,2.342129,6.517285,1.938847,-3.000000,0.000000,1.087903
0.020000,6.584458,2.376462,6.555462,1.878847,-3.000000,0.000000,1.148396
0.020000,6.598680,2.410590,6.592439,1.818847,-3.000000,-0.000000,1.202821
0.020000,6.610721,2.444276,6.628216,1.758847,-3.000000,-0.000000,1.251538
0.020000,6.620847,2.477334,6.662793,1.698847,-3.000000,0.000000,1.295031
0.020000,6.629301,2.509620,6.696169,1.638847,-3.000000,-0.000000,1.333823
0.020000,6.636306,2.541024,6.728346,1.578847,-3.000000,-0.000000,1.368433
0.020000,6.642056,2.571461,6.759323,1.518847,-3.000000,0.000000,1.399343
0.020000,6.646725,2.600869,6.789100,1.458847,-3.000000,0.000000,1.426991
0.020000,6.650466,2.629199,6.817677,1.398847,-3.000000,0.000000,1.451764
0.020000,6.653411,2.656417,6.845054,1.338847,-3.000000,-0.000000,1.474001
0.020000,6.655678,2.682495,6.871231,1.278847,-3.000000,0.000000,1.493996
0.020000,6.657368,2.707414,6.896208,1.218847,-3.000000,-0.000000,1.512001
0.020000,6.658571,2.731160,6.919985,1.158847,-3.000000,0.000000,1.528236
0.020000,6.659365,2.753723,6.942562,1.098847,-3.000000,-0.000000,1.542888
0.020000,6.659819,2.775095,6.963939,1.038847,-3.000000,0.000000,1.556119
0.020000,6.659994,2.795271,6.984116,0.978847,-3.000000,0.000000,1.568068
0.020000,6.660000,2.814246,7.003093,0.918847,-3.000000,-0.000000,1.570796
0.020000,6.660000,2.832027,7.020873,0.859218,-2.981411,0.929445,1.570796
0.020000,6.660000,2.848635,7.037481,0.801590,-2.881411,5.000000,1.570796
0.020000,6.660000,2.864110,7.052957,0.745962,-2.781411,5.000000,1.570796
