dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.061830,3.751972,6.495500,0.923852,-0.815203,-4.901961,6.242391
0.020000,5.080111,3.751298,6.513794,0.905587,-0.913242,-4.901961,6.250278
0.020000,5.098013,3.750777,6.531703,0.885361,-1.011281,-4.901961,6.257870
0.020000,5.115495,3.750398,6.549189,0.863175,-1.109320,-4.901961,6.265160
0.020000,5.132515,3.750151,6.566211,0.839028,-1.207360,-4.901961,6.272143
0.020000,5.149034,3.750024,6.582730,0.812920,-1.305399,-4.901961,6.278814
0.020000,5.165009,3.750000,6.598708,0.784851,-1.403438,-4.901961,0.000000
0.020000,5.180406,3.750000,6.614105,0.754821,-1.501477,-4.901961,0.000000
0.020000,5.195183,3.750000,6.628881,0.722831,-1.599516,-4.901961,0.000000
0.020000,5.209306,3.750000,6.643005,0.689498,-1.666667,-3.357510,0.000000
0.020000,5.222763,3.750000,6.656461,0.656164,-1.666667,0.000000,0.000000
0.020000,5.235553,3.750000,6.669251,0.622831,-1.666667,0.000000,0.000000
0.020000,5.247676,3.750000,6.681374,0.589498,-1.666667,0.000000,0.000000
0.020000,5.259132,3.750000,6.692831,0.556164,-1.666667,0.000000,0.000000
0.020000,5.269922,3.750000,6.703621,0.522831,-1.666667,0.000000,0.000000
0.020000,5.280046,3.750000,6.713744,0.489498,-1.666667,-0.000000,0.000000
0.020000,5.289502,3.750000,6.723201,0.456164,-1.666667,0.000000,0.000000
0.020000,5.298292,3.750000,6.731991,0.422831,-1.666667,0.000000,0.000000
0.020000,5.306416,3.750000,6.740114,0.389498,-1.666667,0.000000,0.000000
0.020000,5.313872,3.750000,6.747571,0.356164,-1.666667,0.000000,0.000000
0.020000,5.320662,3.750000,6.754361,0.322831,-1.666667,-0.000000,0.000000
0.020000,5.326785,3.750000,6.760484,0.289498,-1.666667,0.000000,0.000000
0.020000,5.332248,3.750000,6.765947,0.256782,-1.635778,1.544451,0.000000
0.020000,5.337076,3.750000,6.770775,0.226027,-1.537738,4.901961,0.000000
0.020000,5.341309,3.750000,6.775008,0.197233,-1.439699,4.901961,0.000000
0.020000,5.344985,3.750000,6.778684,0.170400,-1.341660,4.901961,0.000000
0.020000,5.348145,3.750000,6.781843,0.145528,-1.243621,4.901961,0.000000
0.020000,5.350826,3.750000,6.784525,0.122616,-1.145582,4.901961,0.000000
0.020000,5.353069,3.750000,6.786767,0.101665,-1.047542,4.901961,0.000000
0.020000,5.354912,3.750000,6.788611,0.082675,-0.949503,4.901961,0.000000
0.020000,5.356395,3.750000,6.790094,0.065646,-0.851464,4.901961,0.000000
0.020000,5.357558,3.750000,6.791256,0.050577,-0.753425,4.901961,0.000000
0.020000,5.358438,3.750000,6.792137,0.037470,-0.655385,4.901961,0.000000
0.020000,5.359076,3.750000,6.792775,0.026323,-0.557346,4.901961,0.000000
0.020000,5.359511,3.750000,6.793209,0.017137,-0.459307,4.901961,0.000000
0.020000,5.359781,3.750000,6.793480,0.009911,-0.361268,4.901961,0.000000
0.020000,5.359927,3.750000,6.793625,0.004647,-0.263229,4.901961,0.000000
0.020000,5.359987,3.750000,6.793685,0.001343,-0.165189,4.901961,0.000000
0.020000,5.360000,3.750000,6.793699,0.000000,-0.067150,4.901961,0.000000
0.020000,5.360000,3.750000,6.793699,0.000000,0.000000,3.357510,0.000000
